date,model,retailer,customer_id,kind_cheese,quantity,price
20.02.2020,0,A1,2757,сыр мягкий,1000,500
20.02.2020,0,A1,2759,продукты сырные,300,400
20.02.2020,0,A2,2760,сыр мягкий,500,500
20.02.2020,0,A4,2764,сыр полутвердый,900,630
20.02.2020,0,A1,2775,сыр твердый,200,1000
20.02.2020,0,A2,2782,сыр твердый,500,1000
20.02.2020,0,A1,2783,сыр твердый,200,1000
20.02.2020,0,A2,2786,прочие сыры,800,700
20.02.2020,0,A2,2811,продукты сырные,500,400
20.02.2020,0,A4,2850,сыр полутвердый,500,630
20.02.2020,0,A1,2852,прочие сыры,900,700
20.02.2020,0,A2,2871,продукты сырные,800,400
20.02.2020,0,A2,2894,продукты сырные,300,400
20.02.2020,0,A1,2895,продукты сырные,1000,400
20.02.2020,0,A2,2899,прочие сыры,400,700
20.02.2020,0,A1,2901,сыр твердый,1000,1000
20.02.2020,0,A3,2904,сыр твердый,900,1000
20.02.2020,0,A1,2929,сыр твердый,200,1000
20.02.2020,0,A2,2975,продукты сырные,900,400
20.02.2020,0,A2,2987,сыр мягкий,300,500
20.02.2020,0,A3,2996,сыр твердый,800,1000
20.02.2020,0,A5,2998,сыр твердый,700,950
20.02.2020,0,A1,3002,сыр полутвердый,1000,600
20.02.2020,0,A1,3005,прочие сыры,300,700
20.02.2020,0,A3,3006,продукты сырные,200,400
21.02.2020,0,A3,703,сыр твердый,200,1000
21.02.2020,0,A3,1470,сыр полутвердый,700,600
21.02.2020,0,A2,1490,сыр полутвердый,800,600
21.02.2020,0,A2,1654,сыр полутвердый,600,600
21.02.2020,0,A1,1663,сыр мягкий,700,500
21.02.2020,0,A1,1677,продукты сырные,1000,400
21.02.2020,0,A2,1751,сыр твердый,700,1000
21.02.2020,0,A4,1764,сыр твердый,1000,1050
21.02.2020,0,A2,1771,сыр полутвердый,500,600
21.02.2020,0,A5,1787,сыр мягкий,400,475
21.02.2020,0,A2,1829,сыр твердый,400,1000
21.02.2020,0,A1,1852,сыр полутвердый,1000,600
21.02.2020,0,A1,1859,сыр твердый,200,1000
21.02.2020,0,A1,1869,продукты сырные,900,400
21.02.2020,0,A3,1897,сыр мягкий,900,500
21.02.2020,0,A4,1898,прочие сыры,900,770
21.02.2020,0,A1,1909,сыр мягкий,600,500
21.02.2020,0,A1,1911,продукты сырные,1000,400
21.02.2020,0,A4,1921,продукты сырные,1000,340
21.02.2020,0,A1,1940,сыр твердый,600,1000
21.02.2020,0,A5,1941,продукты сырные,300,380
21.02.2020,0,A4,1990,продукты сырные,300,340
21.02.2020,0,A4,2003,сыр мягкий,800,525
21.02.2020,0,A1,2005,сыр мягкий,900,500
21.02.2020,0,A2,2031,продукты сырные,1000,400
21.02.2020,0,A1,2034,сыр твердый,200,1000
21.02.2020,0,A4,2059,прочие сыры,200,770
21.02.2020,0,A2,2070,прочие сыры,700,700
21.02.2020,0,A1,2083,сыр твердый,600,1000
21.02.2020,0,A1,2084,сыр твердый,300,1000
21.02.2020,0,A5,2104,продукты сырные,600,380
21.02.2020,0,A1,2115,прочие сыры,900,700
21.02.2020,0,A4,2143,сыр полутвердый,400,630
21.02.2020,0,A2,2145,сыр мягкий,200,500
21.02.2020,0,A2,2172,прочие сыры,700,700
21.02.2020,0,A5,2180,сыр твердый,1000,950
21.02.2020,0,A1,2187,сыр твердый,900,1000
21.02.2020,0,A5,2212,продукты сырные,400,380
21.02.2020,0,A3,2228,сыр полутвердый,300,600
21.02.2020,0,A1,2272,сыр твердый,400,1000
21.02.2020,0,A2,2275,сыр мягкий,500,500
21.02.2020,0,A1,2284,сыр твердый,800,1000
21.02.2020,0,A5,2319,продукты сырные,600,380
21.02.2020,0,A4,2344,сыр мягкий,600,525
21.02.2020,0,A4,2354,сыр твердый,900,1050
21.02.2020,0,A2,2366,сыр полутвердый,800,600
21.02.2020,0,A3,2376,сыр мягкий,400,500
21.02.2020,0,A2,2429,продукты сырные,800,400
21.02.2020,0,A2,2444,сыр мягкий,300,500
21.02.2020,0,A1,2451,сыр мягкий,600,500
21.02.2020,0,A4,2452,сыр мягкий,1000,525
21.02.2020,0,A3,2454,прочие сыры,400,700
21.02.2020,0,A2,2458,сыр мягкий,400,500
21.02.2020,0,A1,2489,сыр мягкий,500,500
21.02.2020,0,A5,2510,прочие сыры,1000,665
21.02.2020,0,A3,2519,прочие сыры,600,700
21.02.2020,0,A2,2541,сыр полутвердый,300,600
21.02.2020,0,A2,2552,продукты сырные,400,400
21.02.2020,0,A5,2572,продукты сырные,300,380
21.02.2020,0,A4,2578,продукты сырные,400,340
21.02.2020,0,A4,2599,продукты сырные,200,340
21.02.2020,0,A1,2607,продукты сырные,200,400
21.02.2020,0,A1,2610,сыр твердый,1000,1000
21.02.2020,0,A1,2622,продукты сырные,900,400
21.02.2020,0,A1,2633,прочие сыры,400,700
21.02.2020,0,A2,2662,сыр полутвердый,600,600
21.02.2020,0,A4,2667,сыр полутвердый,400,630
21.02.2020,0,A2,2702,сыр полутвердый,1000,600
21.02.2020,0,A5,2708,продукты сырные,500,380
21.02.2020,0,A2,2715,сыр твердый,300,1000
21.02.2020,0,A1,2718,продукты сырные,500,400
21.02.2020,0,A1,2722,продукты сырные,200,400
21.02.2020,0,A4,2725,сыр полутвердый,200,630
21.02.2020,0,A2,2731,сыр мягкий,500,500
21.02.2020,0,A3,2768,продукты сырные,200,400
21.02.2020,0,A4,2776,сыр полутвердый,300,630
21.02.2020,0,A3,2785,сыр полутвердый,900,600
21.02.2020,0,A1,2820,прочие сыры,800,700
21.02.2020,0,A2,2834,сыр твердый,500,1000
21.02.2020,0,A1,2849,сыр мягкий,200,500
21.02.2020,0,A1,2882,сыр твердый,600,1000
21.02.2020,0,A5,2885,продукты сырные,500,380
21.02.2020,0,A4,2902,сыр мягкий,1000,525
21.02.2020,0,A1,2906,сыр твердый,500,1000
21.02.2020,0,A1,2918,сыр твердый,700,1000
21.02.2020,0,A2,2940,сыр полутвердый,900,600
21.02.2020,0,A1,2979,продукты сырные,500,400
21.02.2020,0,A4,2985,прочие сыры,400,770
21.02.2020,0,A4,3008,сыр полутвердый,700,630
22.02.2020,0,A3,1671,сыр полутвердый,300,600
22.02.2020,0,A3,1679,прочие сыры,700,700
22.02.2020,0,A3,1700,прочие сыры,900,700
22.02.2020,0,A2,1710,сыр твердый,1000,1000
22.02.2020,0,A4,1720,продукты сырные,900,340
22.02.2020,0,A3,1726,продукты сырные,300,400
22.02.2020,0,A1,1770,сыр полутвердый,200,600
22.02.2020,0,A1,1772,сыр мягкий,400,500
22.02.2020,0,A5,1783,сыр полутвердый,300,570
22.02.2020,0,A2,1794,сыр полутвердый,300,600
22.02.2020,0,A4,1802,сыр мягкий,200,525
22.02.2020,0,A1,1819,прочие сыры,400,700
22.02.2020,0,A3,1877,продукты сырные,900,400
22.02.2020,0,A3,1900,сыр мягкий,600,500
22.02.2020,0,A5,1914,сыр твердый,600,950
22.02.2020,0,A5,1979,прочие сыры,400,665
22.02.2020,0,A2,1994,прочие сыры,400,700
22.02.2020,0,A1,2008,сыр твердый,900,1000
22.02.2020,0,A2,2011,сыр мягкий,500,500
22.02.2020,0,A1,2012,прочие сыры,200,700
22.02.2020,0,A2,2024,сыр полутвердый,300,600
22.02.2020,0,A1,2036,сыр твердый,800,1000
22.02.2020,0,A2,2048,сыр мягкий,800,500
22.02.2020,0,A1,2076,продукты сырные,1000,400
22.02.2020,0,A3,2089,сыр полутвердый,800,600
22.02.2020,0,A5,2097,сыр мягкий,600,475
22.02.2020,0,A3,2100,прочие сыры,700,700
22.02.2020,0,A1,2150,продукты сырные,500,400
22.02.2020,0,A2,2175,сыр полутвердый,200,600
22.02.2020,0,A1,2221,сыр твердый,1000,1000
22.02.2020,0,A2,2224,сыр твердый,400,1000
22.02.2020,0,A1,2270,сыр полутвердый,1000,600
22.02.2020,0,A2,2307,продукты сырные,300,400
22.02.2020,0,A1,2312,сыр мягкий,600,500
22.02.2020,0,A3,2324,продукты сырные,700,400
22.02.2020,0,A4,2331,продукты сырные,300,340
22.02.2020,0,A1,2349,сыр твердый,300,1000
22.02.2020,0,A5,2356,сыр мягкий,700,475
22.02.2020,0,A4,2367,сыр мягкий,700,525
22.02.2020,0,A3,2395,сыр полутвердый,700,600
22.02.2020,0,A1,2410,сыр твердый,600,1000
22.02.2020,0,A5,2412,продукты сырные,600,380
22.02.2020,0,A1,2432,прочие сыры,800,700
22.02.2020,0,A4,2457,сыр твердый,500,1050
22.02.2020,0,A3,2470,продукты сырные,500,400
22.02.2020,0,A1,2471,продукты сырные,400,400
22.02.2020,0,A1,2472,прочие сыры,300,700
22.02.2020,0,A5,2481,сыр мягкий,900,475
22.02.2020,0,A1,2493,сыр мягкий,800,500
22.02.2020,0,A1,2500,сыр мягкий,600,500
22.02.2020,0,A2,2521,продукты сырные,500,400
22.02.2020,0,A1,2548,прочие сыры,200,700
22.02.2020,0,A5,2556,сыр мягкий,800,475
22.02.2020,0,A2,2562,сыр мягкий,300,500
22.02.2020,0,A2,2567,продукты сырные,200,400
22.02.2020,0,A2,2577,прочие сыры,200,700
22.02.2020,0,A1,2583,сыр твердый,500,1000
22.02.2020,0,A1,2584,продукты сырные,200,400
22.02.2020,0,A4,2590,сыр твердый,900,1050
22.02.2020,0,A2,2600,сыр мягкий,800,500
22.02.2020,0,A2,2609,сыр мягкий,900,500
22.02.2020,0,A1,2620,сыр полутвердый,1000,600
22.02.2020,0,A4,2630,сыр полутвердый,500,630
22.02.2020,0,A1,2632,продукты сырные,700,400
22.02.2020,0,A1,2636,прочие сыры,500,700
22.02.2020,0,A1,2651,сыр полутвердый,500,600
22.02.2020,0,A2,2673,прочие сыры,500,700
22.02.2020,0,A2,2678,сыр полутвердый,800,600
22.02.2020,0,A2,2681,сыр полутвердый,700,600
22.02.2020,0,A2,2706,сыр твердый,300,1000
22.02.2020,0,A1,2737,продукты сырные,800,400
22.02.2020,0,A3,2743,продукты сырные,600,400
22.02.2020,0,A1,2748,сыр твердый,300,1000
22.02.2020,0,A1,2753,сыр твердый,700,1000
22.02.2020,0,A3,2761,сыр твердый,500,1000
22.02.2020,0,A2,2762,сыр полутвердый,800,600
22.02.2020,0,A1,2770,сыр твердый,1000,1000
22.02.2020,0,A1,2774,прочие сыры,500,700
22.02.2020,0,A1,2778,сыр мягкий,700,500
22.02.2020,0,A1,2780,сыр твердый,200,1000
22.02.2020,0,A1,2789,сыр полутвердый,600,600
22.02.2020,0,A4,2794,сыр твердый,600,1050
22.02.2020,0,A1,2803,продукты сырные,700,400
22.02.2020,0,A4,2813,сыр твердый,800,1050
22.02.2020,0,A1,2818,продукты сырные,700,400
22.02.2020,0,A1,2841,сыр полутвердый,200,600
22.02.2020,0,A3,2842,прочие сыры,300,700
22.02.2020,0,A2,2845,сыр мягкий,300,500
22.02.2020,0,A1,2853,продукты сырные,1000,400
22.02.2020,0,A4,2879,продукты сырные,500,340
22.02.2020,0,A2,2881,прочие сыры,1000,700
22.02.2020,0,A2,2891,сыр мягкий,500,500
22.02.2020,0,A2,2905,продукты сырные,700,400
22.02.2020,0,A1,2938,сыр мягкий,600,500
22.02.2020,0,A3,2943,продукты сырные,400,400
22.02.2020,0,A3,2956,сыр мягкий,500,500
22.02.2020,0,A2,2965,сыр твердый,400,1000
22.02.2020,0,A3,2969,прочие сыры,800,700
22.02.2020,0,A3,2977,сыр твердый,800,1000
22.02.2020,0,A4,2980,прочие сыры,200,770
22.02.2020,0,A3,2993,сыр мягкий,700,500
22.02.2020,0,A4,3003,сыр твердый,400,1050
23.02.2020,0,A4,17,сыр мягкий,700,525
23.02.2020,0,A1,32,прочие сыры,400,700
23.02.2020,0,A3,72,сыр твердый,900,1000
23.02.2020,0,A4,96,прочие сыры,700,770
23.02.2020,0,A4,139,продукты сырные,600,340
23.02.2020,0,A2,159,сыр полутвердый,400,600
23.02.2020,0,A2,170,сыр твердый,600,1000
23.02.2020,0,A3,185,сыр мягкий,300,500
23.02.2020,0,A3,189,сыр твердый,400,1000
23.02.2020,0,A3,203,сыр полутвердый,800,600
23.02.2020,0,A4,247,сыр твердый,300,1050
23.02.2020,0,A1,265,сыр твердый,700,1000
23.02.2020,0,A2,285,сыр полутвердый,700,600
23.02.2020,0,A4,333,сыр твердый,900,1050
23.02.2020,0,A3,336,сыр твердый,500,1000
23.02.2020,0,A5,339,прочие сыры,400,665
23.02.2020,0,A5,356,сыр полутвердый,400,570
23.02.2020,0,A3,370,сыр мягкий,500,500
23.02.2020,0,A3,372,продукты сырные,800,400
23.02.2020,0,A1,383,сыр полутвердый,200,600
23.02.2020,0,A2,396,прочие сыры,300,700
23.02.2020,0,A1,403,прочие сыры,400,700
23.02.2020,0,A2,470,прочие сыры,500,700
23.02.2020,0,A4,493,прочие сыры,300,770
23.02.2020,0,A5,507,сыр мягкий,500,475
23.02.2020,0,A1,514,сыр мягкий,600,500
23.02.2020,0,A1,516,сыр твердый,300,1000
23.02.2020,0,A1,524,продукты сырные,800,400
23.02.2020,0,A3,532,сыр твердый,500,1000
23.02.2020,0,A1,540,сыр полутвердый,900,600
23.02.2020,0,A1,559,сыр мягкий,300,500
23.02.2020,0,A5,565,сыр твердый,300,950
23.02.2020,0,A3,579,сыр твердый,900,1000
23.02.2020,0,A2,597,прочие сыры,500,700
23.02.2020,0,A1,624,прочие сыры,700,700
23.02.2020,0,A4,633,сыр твердый,800,1050
23.02.2020,0,A2,661,продукты сырные,600,400
23.02.2020,0,A3,662,сыр твердый,1000,1000
23.02.2020,0,A4,674,продукты сырные,200,340
23.02.2020,0,A4,680,сыр полутвердый,400,630
23.02.2020,0,A4,729,сыр полутвердый,200,630
23.02.2020,0,A2,734,сыр твердый,300,1000
23.02.2020,0,A1,741,прочие сыры,400,700
23.02.2020,0,A2,770,продукты сырные,500,400
23.02.2020,0,A1,791,сыр полутвердый,600,600
23.02.2020,0,A1,806,сыр полутвердый,700,600
23.02.2020,0,A2,931,сыр мягкий,600,500
23.02.2020,0,A3,966,сыр твердый,300,1000
23.02.2020,0,A1,967,сыр мягкий,200,500
23.02.2020,0,A3,996,прочие сыры,400,700
23.02.2020,0,A2,1025,сыр твердый,1000,1000
23.02.2020,0,A4,1037,прочие сыры,900,770
23.02.2020,0,A4,1083,продукты сырные,900,340
23.02.2020,0,A4,1091,сыр мягкий,500,525
23.02.2020,0,A5,1092,сыр твердый,700,950
23.02.2020,0,A4,1100,прочие сыры,900,770
23.02.2020,0,A1,1113,продукты сырные,500,400
23.02.2020,0,A1,1139,прочие сыры,600,700
23.02.2020,0,A1,1162,сыр мягкий,500,500
23.02.2020,0,A2,1168,продукты сырные,200,400
23.02.2020,0,A2,1183,продукты сырные,700,400
23.02.2020,0,A3,1186,прочие сыры,300,700
23.02.2020,0,A1,1197,прочие сыры,600,700
23.02.2020,0,A4,1223,сыр твердый,300,1050
23.02.2020,0,A1,1229,сыр твердый,700,1000
23.02.2020,0,A1,1250,продукты сырные,300,400
23.02.2020,0,A2,1258,прочие сыры,900,700
23.02.2020,0,A3,1261,продукты сырные,600,400
23.02.2020,0,A4,1262,сыр твердый,300,1050
23.02.2020,0,A5,1373,продукты сырные,700,380
23.02.2020,0,A2,1374,продукты сырные,200,400
23.02.2020,0,A4,1390,сыр мягкий,600,525
23.02.2020,0,A1,1418,сыр мягкий,500,500
23.02.2020,0,A3,1430,сыр твердый,800,1000
23.02.2020,0,A1,1440,продукты сырные,400,400
23.02.2020,0,A1,1448,сыр полутвердый,1000,600
23.02.2020,0,A1,1479,сыр мягкий,1000,500
23.02.2020,0,A1,1485,сыр твердый,500,1000
23.02.2020,0,A3,1550,сыр твердый,500,1000
23.02.2020,0,A2,1559,прочие сыры,200,700
