date,model,retailer,customer_id,kind_cheese,quantity,price
27.01.2020,1,A4,2401,прочие сыры,300,732
27.01.2020,1,A4,2414,прочие сыры,400,732
27.01.2020,1,A1,2441,прочие сыры,700,700
27.01.2020,1,A2,2466,сыр полутвердый,700,630
27.01.2020,1,A3,2480,сыр полутвердый,900,660
27.01.2020,1,A4,2495,прочие сыры,300,732
27.01.2020,1,A2,2503,сыр мягкий,300,525
27.01.2020,1,A3,2505,сыр твердый,700,1100
27.01.2020,1,A2,2515,сыр твердый,700,1050
27.01.2020,1,A3,2528,прочие сыры,200,770
27.01.2020,1,A4,2535,прочие сыры,400,732
27.01.2020,1,A3,2538,сыр полутвердый,400,660
27.01.2020,1,A3,2562,продукты сырные,400,440
27.01.2020,1,A4,2602,прочие сыры,200,732
27.01.2020,1,A2,2662,сыр полутвердый,600,630
27.01.2020,1,A1,2675,сыр полутвердый,900,600
27.01.2020,1,A5,2690,сыр мягкий,800,508
27.01.2020,1,A4,2711,прочие сыры,300,732
27.01.2020,1,A2,2716,сыр твердый,300,1050
27.01.2020,1,A1,2723,сыр твердый,200,1000
27.01.2020,1,A4,2729,сыр твердый,200,1103
27.01.2020,1,A2,2736,сыр твердый,400,1050
27.01.2020,1,A1,2783,сыр полутвердый,200,600
27.01.2020,1,A1,2786,сыр полутвердый,600,600
27.01.2020,1,A4,2789,прочие сыры,400,732
27.01.2020,1,A3,2792,продукты сырные,600,440
27.01.2020,1,A3,2808,продукты сырные,200,440
27.01.2020,1,A1,2810,продукты сырные,300,400
27.01.2020,1,A1,2814,сыр твердый,300,1000
27.01.2020,1,A1,2820,прочие сыры,200,700
27.01.2020,1,A1,2839,сыр твердый,600,1000
27.01.2020,1,A3,2862,сыр мягкий,600,550
27.01.2020,1,A5,2866,сыр полутвердый,500,610
27.01.2020,1,A4,2868,прочие сыры,200,732
27.01.2020,1,A3,2874,сыр твердый,1000,1100
27.01.2020,1,A4,2894,продукты сырные,800,340
27.01.2020,1,A4,2901,прочие сыры,500,732
27.01.2020,1,A2,2906,прочие сыры,800,735
27.01.2020,1,A2,2912,прочие сыры,200,735
27.01.2020,1,A1,2917,сыр полутвердый,900,600
27.01.2020,1,A4,2924,прочие сыры,300,732
27.01.2020,1,A1,2932,прочие сыры,800,700
27.01.2020,1,A4,2933,прочие сыры,300,732
27.01.2020,1,A1,2945,продукты сырные,500,400
27.01.2020,1,A1,2950,продукты сырные,800,400
27.01.2020,1,A1,2965,прочие сыры,200,700
27.01.2020,1,A1,2986,сыр полутвердый,700,600
27.01.2020,1,A3,3010,сыр полутвердый,400,660
28.01.2020,1,A1,29,сыр твердый,300,1000
28.01.2020,1,A1,53,продукты сырные,500,400
28.01.2020,1,A4,258,сыр полутвердый,200,662
28.01.2020,1,A5,274,сыр полутвердый,800,610
28.01.2020,1,A2,277,прочие сыры,300,735
28.01.2020,1,A2,368,сыр твердый,700,1050
28.01.2020,1,A1,485,продукты сырные,1000,400
28.01.2020,1,A1,499,сыр полутвердый,600,600
28.01.2020,1,A5,507,прочие сыры,500,711
28.01.2020,1,A3,545,сыр полутвердый,700,660
28.01.2020,1,A4,576,сыр полутвердый,200,662
28.01.2020,1,A2,609,сыр полутвердый,800,630
28.01.2020,1,A2,666,сыр твердый,900,1050
28.01.2020,1,A4,755,прочие сыры,300,732
28.01.2020,1,A4,756,продукты сырные,400,340
28.01.2020,1,A4,817,продукты сырные,400,340
28.01.2020,1,A4,1067,продукты сырные,900,340
28.01.2020,1,A1,1083,сыр твердый,900,1000
28.01.2020,1,A4,1408,продукты сырные,900,340
28.01.2020,1,A5,1502,сыр твердый,200,1016
28.01.2020,1,A4,1684,сыр мягкий,200,551
28.01.2020,1,A3,1690,продукты сырные,1000,440
28.01.2020,1,A1,1762,прочие сыры,400,700
28.01.2020,1,A1,1817,прочие сыры,200,700
28.01.2020,1,A5,1836,продукты сырные,400,407
28.01.2020,1,A3,1977,сыр полутвердый,800,660
28.01.2020,1,A1,2015,сыр полутвердый,300,600
28.01.2020,1,A1,2058,сыр твердый,600,1000
28.01.2020,1,A1,2085,сыр твердый,700,1000
28.01.2020,1,A2,2096,прочие сыры,600,735
28.01.2020,1,A4,2136,продукты сырные,700,340
28.01.2020,1,A1,2142,сыр твердый,200,1000
28.01.2020,1,A4,2156,продукты сырные,600,340
28.01.2020,1,A2,2168,прочие сыры,300,735
28.01.2020,1,A5,2193,сыр твердый,800,1016
28.01.2020,1,A2,2236,сыр мягкий,400,525
28.01.2020,1,A1,2240,сыр полутвердый,800,600
28.01.2020,1,A2,2248,сыр мягкий,500,525
28.01.2020,1,A2,2251,сыр твердый,400,1050
28.01.2020,1,A2,2252,продукты сырные,500,420
28.01.2020,1,A1,2264,продукты сырные,300,400
28.01.2020,1,A3,2275,сыр твердый,900,1100
28.01.2020,1,A1,2276,сыр мягкий,900,500
28.01.2020,1,A1,2279,сыр мягкий,400,500
28.01.2020,1,A2,2285,прочие сыры,600,735
28.01.2020,1,A2,2304,прочие сыры,200,735
28.01.2020,1,A1,2305,сыр твердый,800,1000
28.01.2020,1,A3,2317,сыр мягкий,200,550
28.01.2020,1,A2,2328,сыр мягкий,1000,525
28.01.2020,1,A1,2354,продукты сырные,200,400
28.01.2020,1,A1,2370,сыр полутвердый,600,600
28.01.2020,1,A2,2371,сыр полутвердый,400,630
28.01.2020,1,A2,2400,продукты сырные,400,420
28.01.2020,1,A1,2410,прочие сыры,500,700
28.01.2020,1,A4,2418,сыр мягкий,500,551
28.01.2020,1,A4,2454,продукты сырные,500,340
28.01.2020,1,A2,2484,сыр мягкий,600,525
28.01.2020,1,A4,2486,продукты сырные,800,340
28.01.2020,1,A1,2487,прочие сыры,300,700
28.01.2020,1,A2,2518,прочие сыры,800,735
28.01.2020,1,A5,2521,сыр твердый,400,1016
28.01.2020,1,A2,2564,сыр твердый,800,1050
28.01.2020,1,A1,2575,сыр твердый,200,1000
28.01.2020,1,A2,2621,прочие сыры,1000,735
28.01.2020,1,A2,2645,сыр твердый,1000,1050
28.01.2020,1,A1,2659,сыр полутвердый,500,600
28.01.2020,1,A1,2664,сыр твердый,300,1000
28.01.2020,1,A3,2665,прочие сыры,200,770
28.01.2020,1,A2,2668,сыр твердый,200,1050
28.01.2020,1,A1,2687,сыр полутвердый,1000,600
28.01.2020,1,A2,2698,сыр твердый,800,1050
28.01.2020,1,A2,2735,сыр полутвердый,400,630
28.01.2020,1,A4,2754,продукты сырные,900,340
28.01.2020,1,A3,2768,сыр мягкий,1000,550
28.01.2020,1,A2,2785,сыр мягкий,700,525
28.01.2020,1,A1,2824,прочие сыры,200,700
28.01.2020,1,A2,2841,прочие сыры,700,735
28.01.2020,1,A1,2842,сыр мягкий,900,500
28.01.2020,1,A1,2849,сыр твердый,1000,1000
28.01.2020,1,A1,2865,прочие сыры,200,700
28.01.2020,1,A1,2883,прочие сыры,500,700
28.01.2020,1,A1,2899,прочие сыры,700,700
28.01.2020,1,A3,2902,прочие сыры,300,770
28.01.2020,1,A1,2914,сыр твердый,200,1000
28.01.2020,1,A4,2926,сыр твердый,200,1103
28.01.2020,1,A1,2962,сыр полутвердый,200,600
28.01.2020,1,A1,2973,прочие сыры,700,700
28.01.2020,1,A1,2979,прочие сыры,600,700
28.01.2020,1,A1,2999,прочие сыры,200,700
28.01.2020,1,A1,3011,сыр твердый,800,1000
29.01.2020,1,A3,1657,прочие сыры,600,770
29.01.2020,1,A1,1680,сыр полутвердый,900,600
29.01.2020,1,A4,1717,продукты сырные,200,340
29.01.2020,1,A2,1720,прочие сыры,600,735
29.01.2020,1,A1,1742,прочие сыры,900,700
29.01.2020,1,A4,1767,сыр мягкий,500,551
29.01.2020,1,A1,1770,продукты сырные,800,400
29.01.2020,1,A1,1815,прочие сыры,700,700
29.01.2020,1,A2,1837,сыр твердый,200,1050
29.01.2020,1,A3,1853,сыр мягкий,400,550
29.01.2020,1,A5,1877,сыр твердый,900,1016
29.01.2020,1,A4,1892,продукты сырные,500,340
29.01.2020,1,A1,1893,прочие сыры,700,700
29.01.2020,1,A1,1898,сыр полутвердый,400,600
29.01.2020,1,A1,1901,сыр твердый,800,1000
29.01.2020,1,A4,1904,продукты сырные,300,340
29.01.2020,1,A1,1911,прочие сыры,400,700
29.01.2020,1,A1,1913,сыр полутвердый,600,600
29.01.2020,1,A2,1921,сыр твердый,400,1050
29.01.2020,1,A2,1929,сыр полутвердый,200,630
29.01.2020,1,A2,1930,продукты сырные,500,420
29.01.2020,1,A4,1950,прочие сыры,600,732
29.01.2020,1,A2,1957,прочие сыры,200,735
29.01.2020,1,A2,1984,продукты сырные,300,420
29.01.2020,1,A2,2003,сыр полутвердый,200,630
29.01.2020,1,A3,2011,прочие сыры,300,770
29.01.2020,1,A3,2027,продукты сырные,200,440
29.01.2020,1,A2,2064,продукты сырные,600,420
29.01.2020,1,A2,2065,продукты сырные,1000,420
29.01.2020,1,A4,2111,продукты сырные,300,340
29.01.2020,1,A1,2170,сыр мягкий,400,500
29.01.2020,1,A1,2174,сыр твердый,300,1000
29.01.2020,1,A1,2181,сыр твердый,700,1000
29.01.2020,1,A1,2187,сыр твердый,300,1000
29.01.2020,1,A1,2190,сыр мягкий,400,500
29.01.2020,1,A1,2232,сыр мягкий,800,500
29.01.2020,1,A5,2234,сыр полутвердый,200,610
29.01.2020,1,A4,2239,продукты сырные,400,340
29.01.2020,1,A1,2289,сыр полутвердый,800,600
29.01.2020,1,A4,2302,продукты сырные,600,340
29.01.2020,1,A2,2316,продукты сырные,400,420
29.01.2020,1,A1,2331,прочие сыры,700,700
29.01.2020,1,A2,2343,продукты сырные,800,420
29.01.2020,1,A1,2359,сыр полутвердый,900,600
29.01.2020,1,A4,2388,сыр полутвердый,300,662
29.01.2020,1,A2,2411,сыр полутвердый,600,630
29.01.2020,1,A5,2453,сыр мягкий,700,508
29.01.2020,1,A1,2500,прочие сыры,700,700
29.01.2020,1,A3,2504,сыр полутвердый,500,660
29.01.2020,1,A1,2508,прочие сыры,700,700
29.01.2020,1,A3,2512,сыр мягкий,600,550
29.01.2020,1,A5,2551,сыр твердый,700,1016
29.01.2020,1,A2,2591,сыр твердый,700,1050
29.01.2020,1,A2,2593,сыр полутвердый,200,630
29.01.2020,1,A2,2632,продукты сырные,700,420
29.01.2020,1,A1,2666,продукты сырные,1000,400
29.01.2020,1,A1,2691,прочие сыры,800,700
29.01.2020,1,A3,2721,сыр мягкий,900,550
29.01.2020,1,A3,2726,сыр полутвердый,700,660
29.01.2020,1,A1,2747,сыр твердый,400,1000
29.01.2020,1,A3,2751,продукты сырные,600,440
29.01.2020,1,A5,2765,сыр мягкий,600,508
29.01.2020,1,A5,2779,сыр твердый,1000,1016
29.01.2020,1,A3,2782,сыр полутвердый,200,660
29.01.2020,1,A1,2794,продукты сырные,300,400
29.01.2020,1,A4,2806,продукты сырные,800,340
29.01.2020,1,A1,2807,сыр мягкий,800,500
29.01.2020,1,A4,2812,продукты сырные,200,340
29.01.2020,1,A1,2815,прочие сыры,400,700
29.01.2020,1,A5,2822,сыр твердый,300,1016
29.01.2020,1,A5,2828,сыр твердый,1000,1016
29.01.2020,1,A1,2829,сыр полутвердый,500,600
29.01.2020,1,A2,2846,сыр твердый,700,1050
29.01.2020,1,A1,2872,прочие сыры,900,700
29.01.2020,1,A5,2903,сыр твердый,200,1016
29.01.2020,1,A4,2908,сыр полутвердый,1000,662
29.01.2020,1,A4,2916,сыр мягкий,600,551
29.01.2020,1,A5,2938,прочие сыры,700,711
29.01.2020,1,A1,2968,сыр мягкий,400,500
29.01.2020,1,A1,2975,сыр полутвердый,400,600
29.01.2020,1,A1,2978,прочие сыры,400,700
29.01.2020,1,A1,2983,сыр полутвердый,400,600
29.01.2020,1,A1,3007,сыр мягкий,800,500
29.01.2020,1,A1,3009,прочие сыры,200,700
30.01.2020,1,A1,7,сыр полутвердый,300,600
30.01.2020,1,A3,21,сыр твердый,900,1100
30.01.2020,1,A3,23,продукты сырные,600,440
30.01.2020,1,A3,39,продукты сырные,800,440
30.01.2020,1,A1,41,продукты сырные,900,400
30.01.2020,1,A5,67,продукты сырные,800,407
30.01.2020,1,A4,80,продукты сырные,700,340
30.01.2020,1,A4,92,продукты сырные,600,340
30.01.2020,1,A4,108,продукты сырные,600,340
30.01.2020,1,A2,120,сыр мягкий,300,525
30.01.2020,1,A1,139,сыр мягкий,600,500
30.01.2020,1,A1,185,прочие сыры,500,700
30.01.2020,1,A1,197,сыр полутвердый,300,600
30.01.2020,1,A1,204,сыр полутвердый,300,600
30.01.2020,1,A2,267,прочие сыры,1000,735
30.01.2020,1,A1,269,сыр твердый,800,1000
30.01.2020,1,A5,272,прочие сыры,200,711
30.01.2020,1,A3,286,продукты сырные,400,440
30.01.2020,1,A3,345,сыр твердый,1000,1100
30.01.2020,1,A1,355,сыр твердый,800,1000
30.01.2020,1,A1,372,прочие сыры,1000,700
30.01.2020,1,A2,375,продукты сырные,1000,420
30.01.2020,1,A3,381,сыр твердый,800,1100
30.01.2020,1,A2,382,продукты сырные,700,420
30.01.2020,1,A4,406,продукты сырные,300,340
30.01.2020,1,A4,464,прочие сыры,200,732
30.01.2020,1,A1,490,сыр твердый,600,1000
30.01.2020,1,A4,492,продукты сырные,1000,340
30.01.2020,1,A1,501,сыр полутвердый,600,600
30.01.2020,1,A1,531,сыр твердый,700,1000
30.01.2020,1,A2,557,сыр мягкий,900,525
30.01.2020,1,A1,630,сыр полутвердый,400,600
30.01.2020,1,A2,640,продукты сырные,700,420
30.01.2020,1,A2,657,прочие сыры,600,735
30.01.2020,1,A1,687,сыр полутвердый,600,600
30.01.2020,1,A3,703,прочие сыры,900,770
30.01.2020,1,A1,707,прочие сыры,500,700
30.01.2020,1,A2,713,продукты сырные,300,420
30.01.2020,1,A3,743,сыр мягкий,300,550
30.01.2020,1,A3,749,сыр твердый,200,1100
30.01.2020,1,A3,771,прочие сыры,200,770
30.01.2020,1,A5,792,сыр твердый,700,1016
30.01.2020,1,A4,805,продукты сырные,200,340
30.01.2020,1,A5,818,прочие сыры,600,711
30.01.2020,1,A1,845,сыр полутвердый,700,600
30.01.2020,1,A4,853,сыр мягкий,600,551
30.01.2020,1,A2,881,сыр твердый,500,1050
30.01.2020,1,A1,890,сыр твердый,900,1000
30.01.2020,1,A5,914,продукты сырные,1000,407
30.01.2020,1,A3,942,продукты сырные,700,440
30.01.2020,1,A1,948,сыр твердый,800,1000
30.01.2020,1,A4,953,продукты сырные,500,340
30.01.2020,1,A4,960,сыр твердый,600,1103
30.01.2020,1,A1,975,сыр мягкий,300,500
30.01.2020,1,A1,985,сыр мягкий,200,500
30.01.2020,1,A5,989,прочие сыры,800,711
30.01.2020,1,A1,1035,сыр твердый,400,1000
30.01.2020,1,A3,1068,прочие сыры,900,770
30.01.2020,1,A4,1117,продукты сырные,200,340
30.01.2020,1,A2,1237,сыр твердый,600,1050
30.01.2020,1,A4,1268,сыр твердый,700,1103
30.01.2020,1,A2,1306,прочие сыры,800,735
30.01.2020,1,A1,1332,сыр мягкий,400,500
30.01.2020,1,A2,1336,сыр твердый,400,1050
30.01.2020,1,A3,1370,сыр мягкий,600,550
30.01.2020,1,A4,1394,продукты сырные,700,340
30.01.2020,1,A1,1402,сыр полутвердый,900,600
30.01.2020,1,A5,1441,сыр твердый,500,1016
30.01.2020,1,A2,1487,сыр твердый,500,1050
30.01.2020,1,A3,1504,сыр твердый,700,1100
30.01.2020,1,A1,1523,сыр твердый,1000,1000
30.01.2020,1,A4,1526,продукты сырные,200,340
30.01.2020,1,A3,1530,продукты сырные,700,440
30.01.2020,1,A5,1541,продукты сырные,300,407
